2025-11-19 15:34:09,Addis Ababa,Ethiopia,9.03,38.74,20.6,36.0,152.7,6.95
2025-11-19 15:34:10,Perth,Australia,-31.9505,115.8605,26.52,47.0,74.21,0.54
2025-11-19 15:34:12,Adelaide,Australia,-34.9285,138.6007,16.05,66.0,61.78,1.48
2025-11-19 15:34:13,Wellington,New Zealand,-41.2865,174.7762,17.35,92.0,66.67,0.82
2025-11-19 15:34:15,Auckland,New Zealand,-36.8485,174.7633,18.23,64.0,75.64,2.72
2025-11-19 15:34:16,Santiago,Chile,-33.4489,-70.6693,17.47,63.0,103.48,2.34
2025-11-19 15:34:17,Quito,Ecuador,-0.1807,-78.4678,9.33,94.0,181.51,7.29
2025-11-19 15:34:19,Bogotá,Colombia,4.7110,-74.0721,12.69,85.0,150.47,5.16
2025-11-19 15:34:20,Caracas,Venezuela,10.4806,-66,25.18,87.0,106.59,2.84
2025-11-19 15:34:22,Salem,India,11.6643,78.1460,27.12,69.0,351.09,28.08
2025-11-19 15:34:23,Tiruchirappalli,India,10.7905,78.7047,31.05,79.0,247.44,14.09
2025-11-19 15:34:25,Coimbatore,India,11.0168,76.9558,29.79,62.0,453.61,50.23
2025-11-19 15:34:26,Madurai,India,9.9252,78.1198,31.01,58.0,257.28,13.17
2025-11-19 15:34:27,Erode,India,11.3410,77.7172,28.49,69.0,393.36,33.47
2025-11-19 15:34:28,Tirunelveli,India,8.7139,77.7564,32.85,68.0,304.15,10.23
2025-11-19 15:34:30,Vellore,India,12.9165,79.1325,26.93,65.0,302.08,23.25
2025-11-19 15:34:31,Tirupati,India,13.6288,79.4192,26.64,78.0,242.59,26.14
2025-11-19 15:34:33,Mysore,India,12.2958,76.6394,28.0,61.0,472.28,31.78
2025-11-19 15:34:34,Hubli,India,15.3647,75.1237,29.1,54.0,318.51,33.38
2025-11-19 15:34:36,Belgaum,India,15.8497,74.4977,28.95,54.0,339.03,70.72
2025-11-19 15:34:37,Gulbarga,India,17.3297,76.8343,27.86,31.0,317.36,98.76
2025-11-19 15:34:38,Amritsar,India,31.6340,74.8723,24.96,33.0,632.86,159.63
2025-11-19 15:34:40,Jalandhar,India,31.3260,75.5762,25.8,16.0,520.84,143.25
2025-11-19 15:34:41,Patna,India,25.5941,85.1376,26.98,47.0,387.27,97.24
2025-11-19 15:34:42,Varanasi,India,25.3176,82.9739,26.21,28.0,329.62,107.96
2025-11-19 15:34:44,Kanpur,India,26.4499,80.3319,26.48,33.0,435.11,112.51
2025-11-19 15:34:45,Meerut,India,28.9845,77.7064,26.33,26.0,696.41,170.69
2025-11-19 15:34:46,Agra,India,27.1767,78.0081,26.28,18.0,484.92,113.11
2025-11-19 15:34:48,Guwahati,India,26.1445,91.7362,28.0,51.0,203.61,16.08
2025-11-19 15:34:49,Shillong,India,25.5788,91.8933,21.37,33.0,197.04,15.88
2025-11-19 15:34:51,Imphal,India,24.8170,93.9368,25.96,50.0,138.94,7.46
2025-11-19 15:34:52,Kohima,India,25.6751,94.1104,17.37,72.0,149.69,7.3
2025-11-19 15:34:53,Gangtok,India,27.3389,88.6065,18.0,63.0,306.64,40.38
2025-11-19 15:34:55,Raipur,India,21.2514,81.6296,26.07,38.0,244.86,63.27
2025-11-19 15:34:56,Bhopal,India,23.2599,77.4126,24.18,35.0,297.33,70.2
2025-11-19 15:34:58,Indore,India,22.7196,75.8577,26.09,36.0,300.84,68.72
2025-11-19 15:34:59,Jabalpur,India,23.1815,79.9864,26.29,36.0,259.74,78.42
2025-11-19 15:35:00,Ranchi,India,23.3441,85.3096,23.97,43.0,457.21,116.96
2025-11-19 15:35:02,Bhubaneshwar,India,20.2961,85.8245,28.95,42.0,373.74,102.65
2025-11-19 15:35:03,Cuttack,India,20.4625,85.8828,29.1,42.0,374.94,101.97
2025-11-19 15:35:04,City,Country,Latitude,Longitude,,,,
2025-11-19 15:35:05,Salzburg,Austria,47.8095,13.0550,0.96,69.0,201.97,6.88
2025-11-19 15:35:07,Innsbruck,Austria,47.2692,11.4041,0.02,69.0,285.25,12.05
2025-11-19 15:35:08,Graz,Austria,47.0707,15.4395,1.74,96.0,225.95,11.02
2025-11-19 15:35:09,Nuremberg,Germany,49.4521,11.0767,2.06,72.0,173.94,11.23
2025-11-19 15:35:11,Dresden,Germany,51.0504,13.7373,3.65,69.0,173.45,11.31
2025-11-19 15:35:12,Leipzig,Germany,51.3397,12.3731,4.46,75.0,165.32,9.81
2025-11-19 15:35:14,Bristol,UK,51.4545,-2.5879,3.84,84.0,111.62,0.5
2025-11-19 15:35:15,Leeds,UK,53.8008,-1.5491,2.3,88.0,117.35,0.65
2025-11-19 15:35:16,Glasgow,UK,55.8642,-4.2518,1.49,72.0,108.46,0.5
2025-11-19 15:35:18,Marseille,France,43.2965,5.3698,9.88,77.0,123.78,1.98
2025-11-19 15:35:19,Nice,France,43.7102,7.2620,11.58,68.0,142.49,3.4
2025-11-19 15:35:21,Toulouse,France,43.6047,1.4442,5.97,70.0,112.88,7.72
2025-11-19 15:35:22,Valencia,Spain,39.4699,-0.3763,13.87,69.0,130.37,4.6
2025-11-19 15:35:23,Seville,Spain,37.3891,-5.9845,13.8,80.0,120.17,2.63
2025-11-19 15:35:25,Bilbao,Spain,43.2630,-2.9349,10.34,69.0,107.55,2.45
2025-11-19 15:35:26,Naples,Italy,40.8518,14.2681,15.84,39.0,109.94,0.78
2025-11-19 15:35:27,Turin,Italy,45.0703,7.6869,7.57,74.0,152.87,4.73
2025-11-19 15:35:29,Florence,Italy,43.7696,11.2558,9.15,74.0,136.64,1.01
2025-11-19 15:35:30,Porto,Portugal,41.1496,-8.6110,11.73,62.0,111.32,1.39
2025-11-19 15:35:32,Coimbra,Portugal,40.2033,-8.4103,10.36,88.0,139.17,3.52
2025-11-19 15:35:33,Bruges,Belgium,51.2093,3.2247,5.73,90.0,134.1,1.95
2025-11-19 15:35:35,Antwerp,Belgium,51.2194,4.4025,6.88,93.0,148.38,2.46
2025-11-19 15:35:36,Ghent,Belgium,51.0543,3.7174,6.88,86.0,134.54,1.66
2025-11-19 15:35:38,Zurich,Switzerland,47.3769,8.5417,3.52,73.0,173.54,9.32
2025-11-19 15:35:39,Geneva,Switzerland,46.2044,6.1432,1.22,86.0,233.32,16.04
2025-11-19 15:35:40,Basel,Switzerland,47.5596,7.5886,3.48,71.0,226.2,12.03
2025-11-19 15:35:42,Osijek,Croatia,45.5547,18.6939,6.95,81.0,160.79,4.83
2025-11-19 15:35:43,Split,Croatia,43.5081,16.4402,12.02,66.0,131.63,0.62
2025-11-19 15:35:45,Zagreb,Croatia,45.8150,15.9785,6.57,69.0,152.34,4.3
2025-11-19 15:35:46,Tallinn,Estonia,59.4370,24.7536,-3.81,93.0,134.38,0.83
2025-11-19 15:35:47,Riga,Latvia,56.9496,24.1052,0.5,97.0,147.24,2.52
2025-11-19 15:35:49,Vilnius,Lithuania,54.6872,25.2797,2.66,96.0,175.44,11.96
2025-11-19 15:35:50,Tartu,Estonia,58.3776,26.7290,0.18,100.0,143.75,3.39
2025-11-19 15:35:52,Lviv,Ukraine,49.8397,24.0297,3.61,62.0,120.9,1.85
2025-11-19 15:35:53,Odessa,Ukraine,46.4825,30.7233,5.39,83.0,168.89,1.54
2025-11-19 15:35:55,Kharkiv,Ukraine,50.0077,36.2310,3.14,80.0,167.69,1.62
2025-11-19 15:36:00,Bucharest,Romania,44.4268,26.1025,5.0,87.0,240.04,4.95
2025-11-19 15:36:01,Cluj-Napoca,Romania,46.7712,23.6236,4.8,87.0,273.91,8.52
2025-11-19 15:36:03,Brasov,Romania,45.6580,25.6012,3.77,85.0,197.92,3.36
2025-11-19 15:36:04,Sofia,Bulgaria,42.6977,23.3219,9.3,62.0,132.21,9.13
2025-11-19 15:36:05,Plovdiv,Bulgaria,42.1354,24.7453,15.1,88.0,133.63,11.55
2025-11-19 15:36:07,Varna,Bulgaria,43.2141,27.9147,10.15,87.0,119.75,6.03
2025-11-19 15:36:08,Skopje,North Macedonia,41.9981,21.4254,8.89,100.0,121.69,4.27
2025-11-19 15:36:09,Tirana,Albania,41.3275,19.8189,15.49,72.0,111.44,9.94
2025-11-19 15:36:11,Podgorica,Montenegro,42.4410,19.2620,12.88,100.0,132.95,2.13
2025-11-19 15:36:12,Sarajevo,Bosnia and Herzegovina,43.8563,18.4131,1.73,93.0,140.91,2.07
2025-11-19 15:36:14,Belgrade,Serbia,44.8176,20.4569,6.85,75.0,236.4,13.11
2025-11-19 15:36:15,Nis,Serbia,43.3209,21.8958,3.97,100.0,182.2,7.73
2025-11-19 15:36:16,Ljubljana,Slovenia,46.0569,14.5058,1.74,92.0,138.6,1.39
2025-11-23 11:55:57,New York,USA,40.7128,-74.0060,4.46,61.0,237.58,4.96
2025-11-23 11:55:58,Los Angeles,USA,34.0522,-118.2437,17.25,52.0,142.7,5.19
2025-11-23 11:56:00,Chicago,USA,41.8781,-87.6298,6.69,84.0,162.41,3.74
2025-11-23 11:56:01,Houston,USA,29.7604,-95.3698,18.28,72.0,180.63,12.19
2025-11-23 11:56:02,Phoenix,USA,33.4484,-112.0740,13.53,91.0,113.22,4.34
2025-11-23 11:56:04,London,UK,51.5074,-0.1278,7.31,92.0,105.89,1.16
2025-11-23 11:56:05,Manchester,UK,53.4808,-2.2426,6.75,89.0,104.47,0.51
2025-11-23 11:56:07,Birmingham,UK,52.4862,-1.8904,6.29,98.0,107.1,0.61
2025-11-23 11:56:08,Paris,France,48.8566,2.3522,1.01,97.0,134.14,2.75
2025-11-23 11:56:10,Lyon,France,45.7640,4.8357,-1.23,84.0,138.49,3.15
2025-11-23 11:56:11,Berlin,Germany,52.5200,13.4050,-4.24,92.0,225.2,13.03
2025-11-23 11:56:12,Munich,Germany,48.1351,11.5820,-9.85,91.0,136.73,4.15
2025-11-23 11:56:14,Tokyo,Japan,35.6895,139.6917,15.18,64.0,189.02,11.33
2025-11-23 11:56:15,Osaka,Japan,34.6937,135.5023,17.51,47.0,130.78,8.35
2025-11-23 11:56:17,Seoul,South Korea,37.5665,126.9780,13.76,67.0,215.9,50.34
2025-11-23 11:56:18,Busan,South Korea,35.1796,129.0756,15.91,33.0,155.52,26.61
2025-11-23 11:56:19,Beijing,China,39.9042,116.4074,15.92,19.0,844.41,114.71
2025-11-23 11:56:21,Shanghai,China,31.2304,121.4737,20.88,28.0,608.62,84.44
2025-11-23 11:56:22,Delhi,India,28.7041,77.1025,22.06,46.0,781.17,134.08
2025-11-23 11:56:23,Mumbai,India,19.0760,72.8777,32.03,45.0,582.7,175.38
2025-11-23 11:56:25,Bangalore,India,12.9716,77.5946,25.29,74.0,261.35,2.57
2025-11-23 11:56:26,Sydney,Australia,-33.8688,151.2093,25.54,70.0,74.32,1.69
2025-11-23 11:56:27,Melbourne,Australia,-37.8136,144.9631,18.22,81.0,62.14,2.34
2025-11-23 11:56:29,Brisbane,Australia,-27.4698,153.0251,26.68,78.0,75.85,1.27
2025-11-23 11:56:30,Toronto,Canada,43.6511,-79.3470,4.18,79.0,127.13,0.62
2025-11-23 11:56:32,Vancouver,Canada,49.2827,-123.1207,10.44,96.0,102.64,0.58
2025-11-23 11:56:33,Montreal,Canada,45.5017,-73.5673,-2.31,85.0,133.67,0.5
2025-11-23 11:56:34,Rio de Janeiro,Brazil,-22.9068,-43.1729,22.91,94.0,99.21,7.77
2025-11-23 11:56:36,Sao Paulo,Brazil,-23.5505,-46.6333,18.85,89.0,59.69,8.07
2025-11-23 11:56:37,Buenos Aires,Argentina,-34.6037,-58.3816,14.69,77.0,79.73,0.94
2025-11-23 11:56:38,Lima,Peru,-12.0464,-77.0428,18.21,88.0,74.45,2.88
2025-11-23 11:56:40,Cairo,Egypt,30.0444,31.2357,24.33,22.0,158.87,38.3
2025-11-23 11:56:41,Johannesburg,South Africa,-26.2041,28.0473,19.14,76.0,219.33,11.1
2025-11-23 11:56:42,Moscow,Russia,55.7558,37.6173,0.87,75.0,216.86,4.83
2025-11-23 11:56:44,Saint Petersburg,Russia,59.9311,30.3609,1.1,90.0,129.36,1.95
2025-11-23 11:56:45,Istanbul,Turkey,41.0082,28.9784,17.57,72.0,173.32,24.38
2025-11-23 11:56:47,Ankara,Turkey,39.9334,32.8597,4.16,93.0,249.25,45.4
2025-11-23 11:56:48,Dubai,UAE,25.2048,55.2708,26.01,38.0,211.16,58.98
2025-11-23 11:56:49,Abu Dhabi,UAE,24.4539,54.3773,28.01,61.0,210.28,69.23
2025-11-23 11:56:51,Chennai,India,13.0827,80.2707,29.5,80.0,264.0,4.91
2025-11-23 11:56:52,Pondicherry,India,11.9416,79.8083,27.21,94.0,289.75,6.55
2025-11-23 11:56:54,Kolkata,India,22.5726,88.3639,27.96,42.0,936.53,271.35
2025-11-23 11:56:55,Hyderabad,India,17.3850,78.4867,26.23,65.0,202.43,7.31
2025-11-23 11:56:56,Ahmedabad,India,23.0225,72.5714,25.02,41.0,452.66,85.76
2025-11-23 11:56:58,Jaipur,India,26.9124,75.7873,22.68,46.0,560.72,102.58
2025-11-23 11:56:59,Lucknow,India,26.8467,80.9462,24.05,53.0,875.54,194.02
2025-11-23 11:57:00,Nagpur,India,21.1458,79.0882,26.0,50.0,447.59,167.81
2025-11-23 11:57:02,Indore,India,22.7196,75.8577,27.09,44.0,355.91,110.32
2025-11-23 11:57:03,Bhubaneswar,India,20.2961,85.8245,27.95,65.0,368.3,133.44
2025-11-23 11:57:04,Kathmandu,Nepal,27.7172,85.3240,19.15,52.0,803.77,166.21
2025-11-23 11:57:06,Thimphu,Bhutan,27.4728,89.6390,10.56,50.0,550.15,72.68
2025-11-23 11:57:07,Colombo,Sri Lanka,6.9271,79.8612,31.7,65.0,284.93,3.54
2025-11-23 11:57:09,Malé,Maldives,4.1755,73.5093,30.99,70.0,127.17,1.58
2025-11-23 11:57:10,Yangon,Myanmar,16.8409,96.1735,32.1,62.0,239.73,32.69
2025-11-23 11:57:11,Bangkok,Thailand,13.7563,100.5018,29.95,51.0,288.78,55.31
2025-11-23 11:57:13,Hanoi,Vietnam,21.0278,105.8342,25.99,44.0,264.23,84.42
2025-11-23 11:57:14,Ho Chi Minh City,Vietnam,10.8231,106.6297,31.03,62.0,194.28,9.05
2025-11-23 11:57:15,Jakarta,Indonesia,-6.2088,106.8456,31.09,68.0,86.03,0.72
2025-11-23 11:57:17,Bali,Indonesia,-8.3405,115.0920,20.22,90.0,149.47,5.65
2025-11-23 11:57:18,Kuala Lumpur,Malaysia,3.1390,101.6869,30.75,62.0,250.53,6.2
2025-11-23 11:57:19,Singapore,Singapore,1.3521,103.8198,32.03,55.0,114.65,2.16
2025-11-23 11:57:21,Manila,Philippines,14.5995,120.9842,29.29,79.0,164.52,9.82
2025-11-23 11:57:22,Helsinki,Finland,60.1695,24.9354,5.28,90.0,116.87,0.5
2025-11-23 11:57:24,Oslo,Norway,59.9139,10.7522,5.72,95.0,117.94,0.62
2025-11-23 11:57:25,Stockholm,Sweden,59.3293,18.0686,3.73,89.0,169.77,18.4
2025-11-23 11:57:26,Copenhagen,Denmark,55.6761,12.5683,2.94,60.0,139.84,6.93
2025-11-23 11:57:28,Lisbon,Portugal,38.7169,-9.1390,10.65,83.0,112.53,1.63
2025-11-23 11:57:29,Barcelona,Spain,41.3851,2.1734,6.34,66.0,110.98,0.67
2025-11-23 11:57:31,Valencia,Spain,39.4699,-0.3763,9.51,52.0,116.14,1.76
2025-11-23 11:57:32,Athens,Greece,37.9838,23.7275,16.99,75.0,104.2,1.33
2025-11-23 11:57:33,Budapest,Hungary,47.4979,19.0402,-0.26,91.0,177.27,9.02
2025-11-23 11:57:35,Warsaw,Poland,52.2297,21.0122,-1.85,90.0,203.85,10.36
2025-11-23 11:57:36,Prague,Czech Republic,50.0755,14.4378,-8.62,92.0,321.32,21.18
2025-11-23 11:57:38,Vienna,Austria,48.2082,16.3738,-2.17,81.0,179.22,4.11
2025-11-23 11:57:39,Lagos,Nigeria,6.5244,3.3792,24.12,94.0,114.92,1.8
2025-11-23 11:57:40,Accra,Ghana,5.6037,-0.1870,25.7,85.0,105.86,1.64
2025-11-23 11:57:42,Nairobi,Kenya,-1.2921,36.8219,17.71,82.0,107.82,0.5
2025-11-23 11:57:43,Dar es Salaam,Tanzania,-6.7924,39.2083,28.47,61.0,172.31,4.01
2025-11-23 11:57:44,Casablanca,Morocco,33.5731,-7.5898,11.01,76.0,113.49,10.75
2025-11-23 11:57:46,Addis Ababa,Ethiopia,9.03,38.74,13.31,41.0,394.78,38.07
2025-11-23 11:57:47,Perth,Australia,-31.9505,115.8605,19.82,54.0,61.9,1.75
2025-11-23 11:57:49,Adelaide,Australia,-34.9285,138.6007,29.66,45.0,63.08,3.15
2025-11-23 11:57:50,Wellington,New Zealand,-41.2865,174.7762,16.57,81.0,70.35,3.85
2025-11-23 11:57:51,Auckland,New Zealand,-36.8485,174.7633,19.76,62.0,71.1,0.59
2025-11-23 11:57:53,Santiago,Chile,-33.4489,-70.6693,20.98,62.0,110.5,7.27
2025-11-23 11:57:54,Quito,Ecuador,-0.1807,-78.4678,10.33,88.0,246.89,4.76
2025-11-23 11:57:56,Bogotá,Colombia,4.7110,-74.0721,12.67,100.0,154.42,5.85
2025-11-23 11:57:57,Caracas,Venezuela,10.4806,-66,25.44,82.0,98.86,1.4
2025-11-23 11:57:58,Salem,India,11.6643,78.1460,28.12,69.0,383.58,9.93
2025-11-23 11:58:00,Tiruchirappalli,India,10.7905,78.7047,29.05,84.0,269.28,5.55
2025-11-23 11:58:01,Coimbatore,India,11.0168,76.9558,28.78,70.0,358.9,9.46
2025-11-23 11:58:03,Madurai,India,9.9252,78.1198,29.99,66.0,337.63,7.56
2025-11-23 11:58:04,Erode,India,11.3410,77.7172,28.49,76.0,379.81,7.72
2025-11-23 11:58:06,Tirunelveli,India,8.7139,77.7564,25.85,93.0,337.27,6.52
2025-11-23 11:58:07,Vellore,India,12.9165,79.1325,27.72,70.0,298.17,4.72
2025-11-23 11:58:08,Tirupati,India,13.6288,79.4192,26.71,83.0,243.08,2.2
2025-11-23 11:58:10,Mysore,India,12.2958,76.6394,26.0,69.0,403.17,13.22
2025-11-23 11:58:11,Hubli,India,15.3647,75.1237,29.1,54.0,294.83,5.05
2025-11-23 11:58:13,Belgaum,India,15.8497,74.4977,27.97,61.0,281.29,7.81
2025-11-23 11:58:14,Gulbarga,India,17.3297,76.8343,27.81,46.0,225.51,7.41
2025-11-23 11:58:15,Amritsar,India,31.6340,74.8723,19.97,60.0,1152.99,219.75
2025-11-23 11:58:17,Jalandhar,India,31.3260,75.5762,23.13,24.0,1203.98,233.37
2025-11-23 11:58:18,Patna,India,25.5941,85.1376,24.98,47.0,498.08,135.11
2025-11-23 11:58:20,Varanasi,India,25.3176,82.9739,25.01,53.0,501.3,169.23
2025-11-23 11:58:21,Kanpur,India,26.4499,80.3319,24.99,29.0,585.11,140.13
2025-11-23 11:58:22,Meerut,India,28.9845,77.7064,23.61,21.0,1105.9,190.51
2025-11-23 11:58:24,Agra,India,27.1767,78.0081,25.07,29.0,553.13,98.87
2025-11-23 11:58:25,Guwahati,India,26.1445,91.7362,25.0,61.0,336.34,57.02
2025-11-23 11:58:27,Shillong,India,25.5788,91.8933,17.37,56.0,468.1,83.89
2025-11-23 11:58:28,Imphal,India,24.8170,93.9368,21.96,73.0,187.56,39.97
2025-11-23 11:58:29,Kohima,India,25.6751,94.1104,19.17,46.0,216.27,42.76
2025-11-23 11:58:31,Gangtok,India,27.3389,88.6065,17.91,60.0,822.13,132.24
2025-11-23 11:58:32,Raipur,India,21.2514,81.6296,28.07,42.0,322.15,112.89
2025-11-23 11:58:34,Bhopal,India,23.2599,77.4126,23.18,46.0,369.47,119.55
2025-11-23 11:58:35,Indore,India,22.7196,75.8577,27.09,44.0,355.91,110.32
2025-11-23 11:58:36,Jabalpur,India,23.1815,79.9864,21.43,56.0,398.2,119.36
2025-11-23 11:58:38,Ranchi,India,23.3441,85.3096,23.99,46.0,526.49,173.58
2025-11-23 11:58:39,Bhubaneshwar,India,20.2961,85.8245,27.95,65.0,368.3,133.44
2025-11-23 11:58:40,Cuttack,India,20.4625,85.8828,28.1,53.0,362.35,127.79
2025-11-23 11:58:42,City,Country,Latitude,Longitude,,,,
2025-11-23 11:58:43,Salzburg,Austria,47.8095,13.0550,-7.04,86.0,192.34,8.13
2025-11-23 11:58:45,Innsbruck,Austria,47.2692,11.4041,-6.04,82.0,177.75,5.3
2025-11-23 11:58:46,Graz,Austria,47.0707,15.4395,-2.46,71.0,185.37,5.81
2025-11-23 11:58:48,Nuremberg,Germany,49.4521,11.0767,-9.97,92.0,249.4,17.46
2025-11-23 11:58:49,Dresden,Germany,51.0504,13.7373,-8.34,92.0,340.18,20.93
2025-11-23 11:58:51,Leipzig,Germany,51.3397,12.3731,-5.04,84.0,186.1,10.84
2025-11-23 11:58:52,Bristol,UK,51.4545,-2.5879,10.3,95.0,103.48,0.79
2025-11-23 11:58:53,Leeds,UK,53.8008,-1.5491,5.0,96.0,118.25,1.07
2025-11-23 11:58:55,Glasgow,UK,55.8642,-4.2518,4.92,91.0,109.7,0.5
2025-11-23 11:58:56,Marseille,France,43.2965,5.3698,-2.01,86.0,112.15,0.61
2025-11-23 11:58:58,Nice,France,43.7102,7.2620,5.86,60.0,131.05,2.15
2025-11-23 11:58:59,Toulouse,France,43.6047,1.4442,2.97,93.0,98.69,0.95
2025-11-23 11:59:00,Valencia,Spain,39.4699,-0.3763,9.51,52.0,116.14,1.76
2025-11-23 11:59:02,Seville,Spain,37.3891,-5.9845,7.08,76.0,115.19,2.14
2025-11-23 11:59:03,Bilbao,Spain,43.2630,-2.9349,10.48,69.0,108.01,1.69
2025-11-23 11:59:05,Naples,Italy,40.8518,14.2681,5.36,87.0,140.95,0.79
2025-11-23 11:59:06,Turin,Italy,45.0703,7.6869,1.47,71.0,184.94,8.04
2025-11-23 11:59:08,Florence,Italy,43.7696,11.2558,0.77,72.0,130.98,0.5
2025-11-23 11:59:09,Porto,Portugal,41.1496,-8.6110,10.73,93.0,107.73,1.53
2025-11-23 11:59:10,Coimbra,Portugal,40.2033,-8.4103,8.14,71.0,143.28,5.7
2025-11-23 11:59:12,Bruges,Belgium,51.2093,3.2247,0.74,89.0,149.18,4.61
2025-11-23 11:59:13,Antwerp,Belgium,51.2194,4.4025,1.25,93.0,136.77,4.29
2025-11-23 11:59:15,Ghent,Belgium,51.0543,3.7174,1.05,91.0,148.84,4.81
2025-11-23 11:59:16,Zurich,Switzerland,47.3769,8.5417,-5.18,91.0,135.96,5.23
2025-11-23 11:59:17,Geneva,Switzerland,46.2044,6.1432,-2.78,80.0,231.5,20.28
2025-11-23 11:59:19,Basel,Switzerland,47.5596,7.5886,-3.84,81.0,235.21,13.99
2025-11-23 11:59:20,Osijek,Croatia,45.5547,18.6939,-0.05,86.0,161.3,5.65
2025-11-23 11:59:22,Split,Croatia,43.5081,16.4402,5.02,65.0,149.94,0.5
2025-11-23 11:59:23,Zagreb,Croatia,45.8150,15.9785,-2.21,93.0,151.76,3.38
2025-11-23 11:59:24,Tallinn,Estonia,59.4370,24.7536,3.19,87.0,117.31,0.5
2025-11-23 11:59:26,Riga,Latvia,56.9496,24.1052,-1.73,95.0,181.5,9.29
2025-11-23 11:59:27,Vilnius,Lithuania,54.6872,25.2797,-5.51,93.0,185.91,6.63
2025-11-23 11:59:29,Tartu,Estonia,58.3776,26.7290,1.18,93.0,145.8,4.6
2025-11-23 11:59:30,Lviv,Ukraine,49.8397,24.0297,-0.25,98.0,155.03,2.18
2025-11-23 11:59:31,Odessa,Ukraine,46.4825,30.7233,11.69,89.0,161.46,22.03
2025-11-23 11:59:33,Kharkiv,Ukraine,50.0077,36.2310,8.92,89.0,231.75,16.36
2025-11-23 11:59:34,Bucharest,Romania,44.4268,26.1025,5.46,92.0,223.61,3.88
2025-11-23 11:59:36,Cluj-Napoca,Romania,46.7712,23.6236,4.8,87.0,197.88,3.32
2025-11-23 11:59:37,Brasov,Romania,45.6580,25.6012,5.99,90.0,255.27,5.54
2025-11-23 11:59:38,Sofia,Bulgaria,42.6977,23.3219,4.82,93.0,144.62,5.29
2025-11-23 11:59:40,Plovdiv,Bulgaria,42.1354,24.7453,11.1,100.0,131.08,3.85
2025-11-23 11:59:41,Varna,Bulgaria,43.2141,27.9147,15.15,82.0,124.97,7.57
2025-11-23 11:59:43,Skopje,North Macedonia,41.9981,21.4254,6.89,81.0,105.77,0.85
2025-11-23 11:59:44,Tirana,Albania,41.3275,19.8189,7.49,87.0,145.68,0.5
2025-11-23 11:59:45,Podgorica,Montenegro,42.4410,19.2620,6.88,93.0,120.46,0.5
2025-11-23 11:59:47,Sarajevo,Bosnia and Herzegovina,43.8563,18.4131,-2.27,100.0,147.62,1.57
2025-11-23 11:59:48,Belgrade,Serbia,44.8176,20.4569,1.12,89.0,166.09,4.22
2025-11-23 11:59:50,Nis,Serbia,43.3209,21.8958,1.97,87.0,205.53,7.25
2025-11-23 11:59:51,Ljubljana,Slovenia,46.0569,14.5058,-2.98,89.0,150.3,0.54
2025-11-24 09:18:58,New York,USA,40.7128,-74.0060,7.74,69.0,200.57,4.87
2025-11-24 09:19:00,Los Angeles,USA,34.0522,-118.2437,15.58,84.0,151.46,12.03
2025-11-24 09:19:01,Chicago,USA,41.8781,-87.6298,7.0,74.0,246.83,6.76
2025-11-24 09:19:03,Houston,USA,29.7604,-95.3698,21.16,77.0,103.83,3.46
2025-11-24 09:19:05,Phoenix,USA,33.4484,-112.0740,15.01,80.0,117.96,8.86
2025-11-24 09:19:07,London,UK,51.5074,-0.1278,5.47,87.0,106.69,0.61
2025-11-24 09:19:08,Manchester,UK,53.4808,-2.2426,4.27,86.0,106.74,0.5
2025-11-24 09:19:09,Birmingham,UK,52.4862,-1.8904,3.75,93.0,110.73,0.5
2025-11-24 09:19:11,Paris,France,48.8566,2.3522,7.04,96.0,131.58,2.54
2025-11-24 09:19:12,Lyon,France,45.7640,4.8357,7.51,92.0,132.42,2.01
2025-11-24 09:19:14,Berlin,Germany,52.5200,13.4050,-2.48,90.0,157.76,5.39
2025-11-24 09:19:15,Munich,Germany,48.1351,11.5820,0.75,92.0,128.41,1.67
2025-11-24 09:19:19,Tokyo,Japan,35.6895,139.6917,17.47,54.0,157.45,13.73
2025-11-24 09:19:20,Osaka,Japan,34.6937,135.5023,16.91,58.0,139.67,15.62
2025-11-24 09:19:22,Seoul,South Korea,37.5665,126.9780,15.76,72.0,453.47,110.23
2025-11-24 09:19:24,Busan,South Korea,35.1796,129.0756,15.91,59.0,156.35,29.46
2025-11-24 09:19:26,Beijing,China,39.9042,116.4074,10.92,22.0,190.47,65.29
2025-11-24 09:19:27,Shanghai,China,31.2304,121.4737,18.88,39.0,566.61,98.58
2025-11-24 09:19:29,Delhi,India,28.7041,77.1025,16.06,67.0,822.23,169.36
2025-11-24 09:19:30,Mumbai,India,19.0760,72.8777,27.03,74.0,538.64,181.97
2025-11-24 09:19:32,Bangalore,India,12.9716,77.5946,21.82,85.0,266.9,2.65
2025-11-24 09:19:33,Sydney,Australia,-33.8688,151.2093,23.54,67.0,60.57,1.65
2025-11-24 09:19:35,Melbourne,Australia,-37.8136,144.9631,26.69,55.0,61.19,2.98
2025-11-24 09:19:36,Brisbane,Australia,-27.4698,153.0251,32.1,63.0,81.09,2.4
2025-11-24 09:19:38,Toronto,Canada,43.6511,-79.3470,5.41,76.0,141.13,1.35
2025-11-24 09:19:39,Vancouver,Canada,49.2827,-123.1207,5.76,91.0,134.31,0.9
2025-11-24 09:19:41,Montreal,Canada,45.5017,-73.5673,0.03,97.0,162.29,0.91
2025-11-24 09:19:43,Rio de Janeiro,Brazil,-22.9068,-43.1729,21.91,88.0,109.83,2.14
